dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
math_find,union_of_sets,3,50048,4967,4206,1.18,7,0.9998
math_find,union_of_sets,4,50048,5100,3972,1.28,14,0.9996
math_find,union_of_sets,5,50048,5442,4304,1.26,10,0.9998
math_find,union_of_sets,6,50048,4816,3762,1.28,11,0.9992
math_find,union_of_sets,7,50048,5015,4127,1.22,11,0.9996
math_find,union_of_sets,8,50048,4956,4217,1.18,8,0.9998
math_find,union_of_sets,9,50048,5191,4114,1.26,8,0.9998
math_find,union_of_sets,10,50048,4992,4115,1.21,41,0.9999
math_find,union_of_sets,11,50048,4156,3618,1.15,5,0.9996
math_find,union_of_sets,12,50048,4290,3562,1.20,7,0.9990
math_find,union_of_sets,13,50048,4352,3673,1.18,6,0.9996
math_find,union_of_sets,14,50048,5638,4158,1.36,29,0.9999
math_find,union_of_sets,15,50048,5507,4483,1.23,9,0.9996
math_find,union_of_sets,16,50048,4986,3384,1.47,20,0.9998
math_find,union_of_sets,17,50048,4788,3849,1.24,7,0.9999
math_find,union_of_sets,18,50048,4925,3830,1.29,14,0.9996
math_find,union_of_sets,19,50048,5251,4006,1.31,11,0.9991
math_find,union_of_sets,20,50048,4265,3367,1.27,19,0.9991
math_find,union_of_sets,21,50048,4749,3653,1.30,10,0.9995
math_find,union_of_sets,22,50048,5544,4367,1.27,18,0.9999
math_find,union_of_sets,23,50048,5565,4388,1.27,11,0.9998
math_find,union_of_sets,24,50048,4712,3699,1.27,50,0.9999
math_find,union_of_sets,25,50048,5770,4513,1.28,60,1.0000
math_find,union_of_sets,26,50048,5739,4667,1.23,6,0.9998
math_find,union_of_sets,27,50048,5686,4168,1.36,69,0.9994
math_find,union_of_sets,0,100224,2152,1277,1.69,55,0.1250
math_find,union_of_sets,1,100224,5919,4889,1.21,7,0.9994
math_find,union_of_sets,2,100224,4990,4270,1.17,7,1.0000
math_find,union_of_sets,3,100224,5084,4527,1.12,7,0.9990
math_find,union_of_sets,4,100224,5310,4385,1.21,13,0.9999
math_find,union_of_sets,5,100224,5663,4830,1.17,6,0.9999
math_find,union_of_sets,6,100224,5048,4163,1.21,8,0.9999
math_find,union_of_sets,7,100224,5398,4622,1.17,5,0.9999
math_find,union_of_sets,8,100224,5209,4642,1.12,8,0.9998
math_find,union_of_sets,9,100224,5372,4478,1.20,8,0.9999
math_find,union_of_sets,10,100224,5227,4555,1.15,26,0.9999
math_find,union_of_sets,11,100224,4223,3867,1.09,4,0.9993
math_find,union_of_sets,12,100224,4667,3986,1.17,8,1.0000
math_find,union_of_sets,13,100224,4717,4229,1.12,4,0.9991
math_find,union_of_sets,14,100224,5876,4809,1.22,8,0.9998
math_find,union_of_sets,15,100224,5749,5009,1.15,7,0.9999
math_find,union_of_sets,16,100224,5284,3983,1.33,13,0.9993
math_find,union_of_sets,17,100224,5164,4465,1.16,5,0.9998
math_find,union_of_sets,18,100224,5290,4391,1.20,13,0.9995
math_find,union_of_sets,19,100224,5534,4544,1.22,7,0.9995
math_find,union_of_sets,20,100224,4486,3735,1.20,19,0.9996
math_find,union_of_sets,21,100224,4879,3944,1.24,10,0.9998
math_find,union_of_sets,22,100224,5809,4840,1.20,12,0.9999
math_find,union_of_sets,23,100224,5777,4902,1.18,11,0.9995
math_find,union_of_sets,24,100224,5027,4135,1.22,38,0.9999
math_find,union_of_sets,25,100224,5929,4992,1.19,39,0.9999
math_find,union_of_sets,26,100224,6030,5305,1.14,4,0.9995
math_find,union_of_sets,27,100224,6028,4788,1.26,31,0.9998
math_find,union_of_sets,0,8576,2147,1208,1.78,269,0.9859
math_find,union_of_sets,1,8576,4637,2137,2.17,54,0.9998
math_find,union_of_sets,2,8576,4168,2208,1.89,73,0.9999
math_find,union_of_sets,3,8576,3799,2198,1.73,4,0.9995
math_find,union_of_sets,4,8576,4200,1985,2.12,60,0.9997
math_find,union_of_sets,5,8576,4169,1919,2.17,16,0.9995
math_find,union_of_sets,6,8576,3634,2061,1.76,11,0.9998
math_find,union_of_sets,7,8576,3829,2015,1.90,77,0.9999
math_find,union_of_sets,8,8576,3850,2088,1.84,18,0.9998
math_find,union_of_sets,9,8576,3976,1877,2.12,14,0.9998
math_find,union_of_sets,10,8576,3909,1868,2.09,84,0.9998
math_find,union_of_sets,11,8576,3101,1956,1.59,10,0.9998
math_find,union_of_sets,12,8576,3109,1836,1.69,10,0.9998
math_find,union_of_sets,13,8576,3323,1814,1.83,12,0.9998
math_find,union_of_sets,14,8576,4134,1729,2.39,38,0.9998
math_find,union_of_sets,15,8576,4318,1822,2.37,26,0.9998
math_find,union_of_sets,16,8576,3628,1397,2.60,99,0.9998
math_find,union_of_sets,17,8576,3604,1723,2.09,27,0.9994
math_find,union_of_sets,18,8576,3574,1737,2.06,35,0.9998
math_find,union_of_sets,19,8576,3733,1856,2.01,25,0.9998
math_find,union_of_sets,20,8576,3478,1744,1.99,38,0.9998
math_find,union_of_sets,21,8576,3518,1872,1.88,38,0.9998
math_find,union_of_sets,22,8576,4145,1991,2.08,106,0.9998
math_find,union_of_sets,23,8576,4097,1901,2.16,30,0.9997
math_find,union_of_sets,24,8576,3684,1874,1.97,61,0.9999
math_find,union_of_sets,25,8576,4220,1992,2.12,39,0.9999
math_find,union_of_sets,26,8576,4026,2079,1.94,61,0.9999
math_find,union_of_sets,27,8576,4231,1965,2.15,217,0.9998
math_find,union_of_sets,0,50048,1870,1169,1.60,155,0.2417
math_find,union_of_sets,1,50048,5696,4455,1.28,8,0.9977
math_find,union_of_sets,2,50048,4758,3847,1.24,12,0.9998
math_find,union_of_sets,3,50048,4859,4150,1.17,8,0.9998
math_find,union_of_sets,4,50048,5100,3985,1.28,25,0.9999
math_find,union_of_sets,5,50048,5432,4323,1.26,10,0.9995
math_find,union_of_sets,6,50048,4733,3752,1.26,11,0.9990
math_find,union_of_sets,7,50048,4988,4149,1.20,11,0.9999
math_find,union_of_sets,8,50048,4926,4174,1.18,6,0.9998
math_find,union_of_sets,9,50048,5190,4052,1.28,8,0.9996
math_find,union_of_sets,10,50048,5043,4084,1.23,25,0.9995
math_find,union_of_sets,11,50048,4116,3578,1.15,4,0.9994
math_find,union_of_sets,12,50048,4382,3666,1.20,7,0.9995
math_find,union_of_sets,13,50048,4380,3598,1.22,8,0.9995
math_find,union_of_sets,14,50048,5471,4003,1.37,10,0.9995
math_find,union_of_sets,15,50048,5565,4564,1.22,8,0.9998
math_find,union_of_sets,16,50048,4842,3285,1.47,20,0.9996
math_find,union_of_sets,17,50048,4760,3839,1.24,8,0.9999
math_find,union_of_sets,18,50048,4864,3801,1.28,18,0.9993
math_find,union_of_sets,19,50048,5201,3974,1.31,21,0.9998
math_find,union_of_sets,20,50048,4364,3405,1.28,17,0.9993
math_find,union_of_sets,21,50048,4976,3839,1.30,18,0.9993
math_find,union_of_sets,22,50048,5571,4467,1.25,8,0.9998
math_find,union_of_sets,23,50048,5511,4353,1.27,9,0.9997
math_find,union_of_sets,24,50048,4900,3799,1.29,36,0.9998
math_find,union_of_sets,25,50048,5701,4495,1.27,15,0.9993
math_find,union_of_sets,26,50048,5683,4673,1.22,6,1.0000
math_find,union_of_sets,27,50048,5719,4294,1.33,26,0.9996
math_find,union_of_sets,0,100224,2027,1170,1.73,155,0.1207
math_find,union_of_sets,1,100224,5942,4949,1.20,7,0.9997
math_find,union_of_sets,2,100224,4975,4256,1.17,8,0.9997
math_find,union_of_sets,3,100224,5049,4541,1.11,5,0.9999
math_find,union_of_sets,4,100224,5259,4372,1.20,20,0.9996
math_find,union_of_sets,5,100224,5686,4852,1.17,5,0.9993
math_find,union_of_sets,6,100224,4928,4045,1.22,7,0.9996
math_find,union_of_sets,7,100224,5349,4580,1.17,7,0.9994
math_find,union_of_sets,8,100224,5154,4588,1.12,6,1.0000
math_find,union_of_sets,9,100224,5400,4504,1.20,7,0.9999
math_find,union_of_sets,10,100224,5266,4541,1.16,22,0.9999
math_find,union_of_sets,11,100224,4215,3888,1.08,4,0.9998
math_find,union_of_sets,12,100224,4717,4108,1.15,7,0.9998
math_find,union_of_sets,13,100224,4785,4204,1.14,4,0.9999
math_find,union_of_sets,14,100224,5766,4708,1.22,10,0.9994
math_find,union_of_sets,15,100224,5766,5128,1.12,7,1.0000
math_find,union_of_sets,16,100224,5413,4068,1.33,17,0.9997
math_find,union_of_sets,17,100224,5114,4481,1.14,6,0.9999
math_find,union_of_sets,18,100224,5265,4404,1.20,16,0.9992
math_find,union_of_sets,19,100224,5537,4562,1.21,9,0.9999
math_find,union_of_sets,20,100224,4456,3756,1.19,13,1.0000
math_find,union_of_sets,21,100224,5220,4290,1.22,16,0.9998
math_find,union_of_sets,22,100224,5958,5115,1.16,7,0.9999
math_find,union_of_sets,23,100224,5630,4793,1.17,6,0.9999
math_find,union_of_sets,24,100224,5183,4313,1.20,18,0.9995
math_find,union_of_sets,25,100224,5980,5093,1.17,14,0.9997
math_find,union_of_sets,26,100224,5998,5257,1.14,4,0.9997
math_find,union_of_sets,27,100224,6123,5005,1.22,7,0.9994
math_find,union_of_sets,0,8576,1999,1225,1.63,20,0.9864
math_find,union_of_sets,1,8576,4572,2168,2.11,37,0.9998
math_find,union_of_sets,2,8576,4185,2170,1.93,61,0.9995
math_find,union_of_sets,3,8576,3770,2183,1.73,4,0.9998
math_find,union_of_sets,4,8576,4215,1959,2.15,44,0.9994
math_find,union_of_sets,5,8576,4197,1852,2.27,15,0.9997
math_find,union_of_sets,6,8576,3596,2018,1.78,12,0.9998
math_find,union_of_sets,7,8576,3901,2066,1.89,76,0.9999
math_find,union_of_sets,8,8576,3888,2097,1.85,29,0.9997
math_find,union_of_sets,9,8576,3948,1961,2.01,11,0.9999
math_find,union_of_sets,10,8576,3912,1869,2.09,40,0.9995
math_find,union_of_sets,11,8576,3109,1934,1.61,13,0.9997
math_find,union_of_sets,12,8576,3092,1839,1.68,14,0.9995
math_find,union_of_sets,13,8576,3244,1758,1.85,11,0.9991
math_find,union_of_sets,14,8576,4133,1711,2.42,55,0.9998
math_find,union_of_sets,15,8576,4259,1834,2.32,38,0.9993
math_find,union_of_sets,16,8576,3598,1424,2.53,61,0.9987
math_find,union_of_sets,17,8576,3639,1693,2.15,19,0.9999
math_find,union_of_sets,18,8576,3511,1733,2.03,40,0.9995
math_find,union_of_sets,19,8576,3730,1808,2.06,40,0.9994
math_find,union_of_sets,20,8576,3390,1659,2.04,35,0.9999
math_find,union_of_sets,21,8576,3525,1879,1.88,35,0.9998
math_find,union_of_sets,22,8576,4052,1915,2.12,97,0.9999
math_find,union_of_sets,23,8576,4098,1860,2.20,15,0.9995
math_find,union_of_sets,24,8576,3637,1920,1.89,51,0.9993
math_find,union_of_sets,25,8576,4253,1985,2.14,69,0.9999
math_find,union_of_sets,26,8576,3958,2023,1.96,65,0.9999
math_find,union_of_sets,27,8576,4163,2007,2.07,54,0.9997
math_find,union_of_sets,0,50048,2171,1251,1.74,76,0.1690
math_find,union_of_sets,1,50048,5685,4536,1.25,9,0.9982
math_find,union_of_sets,2,50048,4785,3880,1.23,11,0.9998
math_find,union_of_sets,3,50048,4905,4155,1.18,8,0.9998
math_find,union_of_sets,4,50048,5143,3996,1.29,16,0.9999
math_find,union_of_sets,5,50048,5421,4359,1.24,10,0.9998
math_find,union_of_sets,6,50048,4714,3755,1.26,8,0.9998
math_find,union_of_sets,7,50048,5044,4192,1.20,10,0.9999
math_find,union_of_sets,8,50048,5017,4219,1.19,18,0.9999
math_find,union_of_sets,9,50048,5116,4036,1.27,8,1.0000
math_find,union_of_sets,10,50048,4984,4015,1.24,32,0.9999
math_find,union_of_sets,11,50048,4104,3517,1.17,7,0.9999
math_find,union_of_sets,12,50048,4392,3661,1.20,10,0.9999
math_find,union_of_sets,13,50048,4349,3659,1.19,6,0.9999
math_find,union_of_sets,14,50048,5526,4058,1.36,19,1.0000
math_find,union_of_sets,15,50048,5488,4462,1.23,10,1.0000
math_find,union_of_sets,16,50048,4822,3260,1.48,16,1.0000
math_find,union_of_sets,17,50048,4734,3789,1.25,8,0.9999
math_find,union_of_sets,18,50048,4923,3815,1.29,17,0.9999
math_find,union_of_sets,19,50048,5287,4072,1.30,12,0.9999
math_find,union_of_sets,20,50048,4319,3374,1.28,13,0.9999
math_find,union_of_sets,21,50048,5041,3833,1.32,10,0.9999
math_find,union_of_sets,22,50048,5543,4353,1.27,12,0.9999
math_find,union_of_sets,23,50048,5614,4384,1.28,9,0.9999
math_find,union_of_sets,24,50048,4704,3766,1.25,32,1.0000
math_find,union_of_sets,25,50048,5816,4541,1.28,21,0.9999
math_find,union_of_sets,26,50048,5711,4621,1.24,7,0.9999
math_find,union_of_sets,27,50048,5856,4434,1.32,14,1.0000
math_find,union_of_sets,0,100224,2115,1274,1.66,76,0.0844
math_find,union_of_sets,1,100224,6019,4899,1.23,7,0.9997
math_find,union_of_sets,2,100224,5001,4267,1.17,8,0.9999
math_find,union_of_sets,3,100224,5066,4493,1.13,7,0.9997
math_find,union_of_sets,4,100224,5252,4339,1.21,12,0.9993
math_find,union_of_sets,5,100224,5639,4830,1.17,7,0.9997
math_find,union_of_sets,6,100224,4951,4130,1.20,7,0.9995
math_find,union_of_sets,7,100224,5384,4645,1.16,9,0.9994
math_find,union_of_sets,8,100224,5236,4616,1.13,14,0.9998
math_find,union_of_sets,9,100224,5405,4562,1.18,7,0.9999
math_find,union_of_sets,10,100224,5129,4409,1.16,32,0.9998
math_find,union_of_sets,11,100224,4089,3750,1.09,6,0.9996
math_find,union_of_sets,12,100224,4675,4063,1.15,7,0.9995
math_find,union_of_sets,13,100224,4756,4231,1.12,6,0.9999
math_find,union_of_sets,14,100224,5829,4687,1.24,15,0.9999
math_find,union_of_sets,15,100224,5785,5146,1.12,10,1.0000
math_find,union_of_sets,16,100224,5161,3798,1.36,14,0.9992
math_find,union_of_sets,17,100224,5048,4358,1.16,7,1.0000
math_find,union_of_sets,18,100224,5164,4288,1.20,13,0.9995
math_find,union_of_sets,19,100224,5628,4575,1.23,8,0.9995
math_find,union_of_sets,20,100224,4465,3780,1.18,13,0.9997
math_find,union_of_sets,21,100224,5411,4459,1.21,10,0.9999
math_find,union_of_sets,22,100224,5834,4892,1.19,10,0.9998
math_find,union_of_sets,23,100224,5626,4647,1.21,8,0.9994
math_find,union_of_sets,24,100224,5025,4311,1.17,33,0.9994
math_find,union_of_sets,25,100224,6111,5204,1.17,10,0.9999
math_find,union_of_sets,26,100224,6020,5318,1.13,4,0.9997
math_find,union_of_sets,27,100224,6248,5059,1.24,19,1.0000
code_debug,union_of_sets,0,8576,4211,1999,2.11,15,0.9999
code_debug,union_of_sets,1,8576,4423,1964,2.25,27,0.9995
code_debug,union_of_sets,2,8576,3921,1974,1.99,13,0.9997
code_debug,union_of_sets,3,8576,4114,1938,2.12,25,0.9994
code_debug,union_of_sets,4,8576,3807,1750,2.18,36,0.9998
code_debug,union_of_sets,5,8576,3961,1631,2.43,16,0.9998
code_debug,union_of_sets,6,8576,3825,1768,2.16,60,0.9999
code_debug,union_of_sets,7,8576,4107,1780,2.31,23,0.9998
code_debug,union_of_sets,8,8576,3839,1770,2.17,18,0.9997
code_debug,union_of_sets,9,8576,3976,1783,2.23,25,0.9997
code_debug,union_of_sets,10,8576,3854,1808,2.13,23,0.9998
code_debug,union_of_sets,11,8576,3201,1652,1.94,14,0.9995
code_debug,union_of_sets,12,8576,3862,1729,2.23,25,0.9997
code_debug,union_of_sets,13,8576,4069,1841,2.21,20,0.9999
code_debug,union_of_sets,14,8576,4163,1764,2.36,30,0.9999
code_debug,union_of_sets,15,8576,4133,1760,2.35,27,0.9997
code_debug,union_of_sets,16,8576,4136,1528,2.71,27,0.9997
code_debug,union_of_sets,17,8576,3974,1543,2.58,28,0.9997
code_debug,union_of_sets,18,8576,3846,1646,2.34,35,0.9991
code_debug,union_of_sets,19,8576,4232,1603,2.64,47,0.9999
code_debug,union_of_sets,20,8576,3744,1571,2.38,19,0.9998
code_debug,union_of_sets,21,8576,4033,1612,2.50,25,0.9998
code_debug,union_of_sets,22,8576,4223,1531,2.76,31,0.9999
code_debug,union_of_sets,23,8576,4336,1744,2.49,23,0.9995
code_debug,union_of_sets,24,8576,3928,1773,2.22,24,0.9994
code_debug,union_of_sets,25,8576,4129,1812,2.28,21,0.9994
code_debug,union_of_sets,26,8576,4409,1835,2.40,18,0.9998
code_debug,union_of_sets,27,8576,4318,1815,2.38,71,0.9997
code_debug,union_of_sets,0,50048,6191,5258,1.18,9,0.9994
code_debug,union_of_sets,1,50048,6124,5072,1.21,10,0.9999
code_debug,union_of_sets,2,50048,5511,4726,1.17,5,0.9999
code_debug,union_of_sets,3,50048,5729,4850,1.18,7,0.9999
code_debug,union_of_sets,4,50048,5376,4271,1.26,7,0.9999
code_debug,union_of_sets,5,50048,5601,4589,1.22,7,0.9998
code_debug,union_of_sets,6,50048,5430,4344,1.25,9,0.9994
code_debug,union_of_sets,7,50048,5654,4506,1.25,8,0.9993
code_debug,union_of_sets,8,50048,4917,3996,1.23,6,0.9994
code_debug,union_of_sets,9,50048,5472,4346,1.26,8,0.9999
code_debug,union_of_sets,10,50048,5328,4204,1.27,11,0.9999
code_debug,union_of_sets,11,50048,4312,3445,1.25,6,0.9997
code_debug,union_of_sets,12,50048,5389,4162,1.29,12,0.9991
code_debug,union_of_sets,13,50048,5699,4422,1.29,9,0.9996
code_debug,union_of_sets,14,50048,5544,3968,1.40,10,0.9999
code_debug,union_of_sets,15,50048,5386,4137,1.30,8,0.9996
code_debug,union_of_sets,16,50048,5476,3642,1.50,16,0.9993
code_debug,union_of_sets,17,50048,5487,3815,1.44,15,0.9999
code_debug,union_of_sets,18,50048,5456,4112,1.33,8,0.9998
code_debug,union_of_sets,19,50048,5803,4146,1.40,19,0.9995
code_debug,union_of_sets,20,50048,5013,3692,1.36,7,0.9985
code_debug,union_of_sets,21,50048,5487,3962,1.38,11,0.9996
code_debug,union_of_sets,22,50048,5767,3954,1.46,14,0.9994
code_debug,union_of_sets,23,50048,5895,4352,1.35,11,0.9993
code_debug,union_of_sets,24,50048,5498,4384,1.25,9,0.9995
code_debug,union_of_sets,25,50048,5954,4802,1.24,8,0.9998
code_debug,union_of_sets,26,50048,6360,4892,1.30,7,0.9994
code_debug,union_of_sets,27,50048,6436,5025,1.28,15,0.9994
code_debug,union_of_sets,0,100224,6774,6106,1.11,9,0.9988
code_debug,union_of_sets,1,100224,6301,5564,1.13,9,0.9999
code_debug,union_of_sets,2,100224,5742,5309,1.08,4,0.9999
code_debug,union_of_sets,3,100224,6320,5619,1.12,6,0.9998
code_debug,union_of_sets,4,100224,5712,4912,1.16,8,0.9999
code_debug,union_of_sets,5,100224,5889,5164,1.14,4,0.9999
code_debug,union_of_sets,6,100224,5559,4812,1.16,6,1.0000
code_debug,union_of_sets,7,100224,6157,5194,1.19,8,1.0000
code_debug,union_of_sets,8,100224,4999,4401,1.14,6,0.9995
code_debug,union_of_sets,9,100224,5692,4937,1.15,7,0.9999
code_debug,union_of_sets,10,100224,5403,4547,1.19,9,0.9998
code_debug,union_of_sets,11,100224,4366,3679,1.19,6,0.9990
code_debug,union_of_sets,12,100224,5580,4632,1.20,21,0.9998
code_debug,union_of_sets,13,100224,5918,4937,1.20,8,0.9997
code_debug,union_of_sets,14,100224,5896,4594,1.28,8,0.9997
code_debug,union_of_sets,15,100224,5649,4665,1.21,8,0.9996
code_debug,union_of_sets,16,100224,5283,3732,1.42,11,0.9999
code_debug,union_of_sets,17,100224,5539,4282,1.29,10,0.9977
code_debug,union_of_sets,18,100224,5772,4650,1.24,13,0.9998
code_debug,union_of_sets,19,100224,6149,4921,1.25,8,0.9991
code_debug,union_of_sets,20,100224,5041,4085,1.23,9,0.9996
code_debug,union_of_sets,21,100224,5982,4697,1.27,10,0.9995
code_debug,union_of_sets,22,100224,6177,4645,1.33,11,0.9993
code_debug,union_of_sets,23,100224,6430,5201,1.24,9,0.9994
code_debug,union_of_sets,24,100224,5909,5088,1.16,10,1.0000
code_debug,union_of_sets,25,100224,6396,5554,1.15,7,0.9997
code_debug,union_of_sets,26,100224,6909,5836,1.18,7,0.9996
code_debug,union_of_sets,27,100224,7038,5821,1.21,13,0.9996
code_debug,union_of_sets,0,8576,4212,2201,1.91,16,0.9998
code_debug,union_of_sets,1,8576,4452,1974,2.26,23,0.9999
code_debug,union_of_sets,2,8576,4108,2030,2.02,17,0.9995
code_debug,union_of_sets,3,8576,4096,2013,2.03,29,0.9995
code_debug,union_of_sets,4,8576,3827,1755,2.18,30,0.9995
code_debug,union_of_sets,5,8576,3975,1735,2.29,32,0.9997
code_debug,union_of_sets,6,8576,3997,1747,2.29,42,0.9999
code_debug,union_of_sets,7,8576,4033,1780,2.27,23,0.9992
code_debug,union_of_sets,8,8576,3920,1886,2.08,19,0.9998
code_debug,union_of_sets,9,8576,4058,1776,2.28,19,0.9994
code_debug,union_of_sets,10,8576,3893,1810,2.15,35,0.9999
code_debug,union_of_sets,11,8576,3292,1676,1.96,15,0.9998
code_debug,union_of_sets,12,8576,3951,1799,2.20,33,0.9999
code_debug,union_of_sets,13,8576,4132,1765,2.34,20,0.9999
code_debug,union_of_sets,14,8576,4232,1626,2.60,28,0.9999
code_debug,union_of_sets,15,8576,4196,1811,2.32,17,0.9998
code_debug,union_of_sets,16,8576,4153,1577,2.63,40,0.9995
code_debug,union_of_sets,17,8576,4101,1674,2.45,23,0.9999
code_debug,union_of_sets,18,8576,3774,1661,2.27,20,0.9999
code_debug,union_of_sets,19,8576,4331,1649,2.63,30,0.9999
code_debug,union_of_sets,20,8576,3659,1674,2.19,14,0.9998
code_debug,union_of_sets,21,8576,4151,1645,2.52,25,0.9991
code_debug,union_of_sets,22,8576,4330,1653,2.62,56,0.9999
code_debug,union_of_sets,23,8576,4398,1735,2.53,38,0.9999
code_debug,union_of_sets,24,8576,3888,1784,2.18,29,0.9995
code_debug,union_of_sets,25,8576,4051,1796,2.26,20,0.9999
code_debug,union_of_sets,26,8576,4424,1785,2.48,32,0.9999
code_debug,union_of_sets,27,8576,4337,1804,2.40,189,0.9999
code_debug,union_of_sets,0,50048,6242,5368,1.16,10,0.9999
code_debug,union_of_sets,1,50048,5961,4875,1.22,7,0.9999
code_debug,union_of_sets,2,50048,5762,4830,1.19,11,0.9999
code_debug,union_of_sets,3,50048,5797,4717,1.23,7,0.9999
code_debug,union_of_sets,4,50048,5485,4322,1.27,7,1.0000
code_debug,union_of_sets,5,50048,5618,4445,1.26,10,0.9995
code_debug,union_of_sets,6,50048,5488,4272,1.28,18,0.9999
code_debug,union_of_sets,7,50048,5588,4426,1.26,11,1.0000
code_debug,union_of_sets,8,50048,5172,4267,1.21,8,0.9999
code_debug,union_of_sets,9,50048,5514,4409,1.25,8,0.9999
code_debug,union_of_sets,10,50048,5230,4095,1.28,10,0.9996
code_debug,union_of_sets,11,50048,4577,3665,1.25,9,1.0000
code_debug,union_of_sets,12,50048,5472,4321,1.27,15,0.9999
code_debug,union_of_sets,13,50048,5762,4663,1.24,6,0.9999
code_debug,union_of_sets,14,50048,5557,4095,1.36,10,0.9999
code_debug,union_of_sets,15,50048,5517,4355,1.27,9,0.9997
code_debug,union_of_sets,16,50048,5505,3713,1.48,13,0.9999
code_debug,union_of_sets,17,50048,5396,3999,1.35,19,0.9998
code_debug,union_of_sets,18,50048,5492,4096,1.34,14,0.9998
code_debug,union_of_sets,19,50048,5884,4281,1.37,15,0.9999
code_debug,union_of_sets,20,50048,5180,3965,1.31,10,0.9997
code_debug,union_of_sets,21,50048,5660,4079,1.39,8,0.9984
code_debug,union_of_sets,22,50048,5839,4153,1.41,21,0.9995
code_debug,union_of_sets,23,50048,5960,4472,1.33,11,0.9998
code_debug,union_of_sets,24,50048,5651,4376,1.29,10,0.9995
code_debug,union_of_sets,25,50048,6070,4906,1.24,7,0.9998
code_debug,union_of_sets,26,50048,6468,5138,1.26,11,0.9996
code_debug,union_of_sets,27,50048,6559,4979,1.32,189,1.0000
code_debug,union_of_sets,0,100224,6403,5910,1.08,5,0.9998
code_debug,union_of_sets,1,100224,6209,5420,1.15,15,0.9999
code_debug,union_of_sets,2,100224,5911,5264,1.12,7,0.9999
code_debug,union_of_sets,3,100224,6237,5507,1.13,5,0.9999
code_debug,union_of_sets,4,100224,5772,4931,1.17,7,0.9998
code_debug,union_of_sets,5,100224,5800,4977,1.17,10,0.9999
code_debug,union_of_sets,6,100224,5701,4830,1.18,11,0.9999
code_debug,union_of_sets,7,100224,6013,5178,1.16,11,0.9999
code_debug,union_of_sets,8,100224,5263,4646,1.13,6,1.0000
code_debug,union_of_sets,9,100224,5667,4956,1.14,6,0.9999
code_debug,union_of_sets,10,100224,5546,4708,1.18,7,0.9999
code_debug,union_of_sets,11,100224,4777,4170,1.15,5,0.9999
code_debug,union_of_sets,12,100224,5873,5046,1.16,6,1.0000
code_debug,union_of_sets,13,100224,6062,5230,1.16,7,0.9999
code_debug,union_of_sets,14,100224,6111,4940,1.24,7,0.9999
code_debug,union_of_sets,15,100224,5698,4832,1.18,7,0.9999
code_debug,union_of_sets,16,100224,5863,4353,1.35,15,0.9998
code_debug,union_of_sets,17,100224,5656,4431,1.28,17,0.9999
code_debug,union_of_sets,18,100224,5911,4789,1.23,8,0.9997
code_debug,union_of_sets,19,100224,6326,5057,1.25,10,1.0000
code_debug,union_of_sets,20,100224,5302,4415,1.20,7,0.9999
code_debug,union_of_sets,21,100224,6053,4747,1.28,9,0.9998
code_debug,union_of_sets,22,100224,6413,5038,1.27,9,0.9998
code_debug,union_of_sets,23,100224,6446,5319,1.21,8,0.9999
code_debug,union_of_sets,24,100224,6042,5133,1.18,12,1.0000
code_debug,union_of_sets,25,100224,6467,5641,1.15,7,0.9999
code_debug,union_of_sets,26,100224,6926,5961,1.16,8,0.9998
code_debug,union_of_sets,27,100224,7182,5999,1.20,9,1.0000
code_debug,union_of_sets,0,150400,7037,6607,1.07,5,0.9997
code_debug,union_of_sets,1,150400,6565,5906,1.11,13,0.9998
code_debug,union_of_sets,2,150400,6021,5442,1.11,6,0.9995
code_debug,union_of_sets,3,150400,6491,5947,1.09,5,0.9997
code_debug,union_of_sets,4,150400,5886,5205,1.13,7,0.9998
code_debug,union_of_sets,5,150400,6021,5333,1.13,5,0.9999
code_debug,union_of_sets,6,150400,5849,5189,1.13,7,0.9999
code_debug,union_of_sets,7,150400,6156,5498,1.12,6,0.9994
code_debug,union_of_sets,8,150400,5366,4869,1.10,6,0.9993
code_debug,union_of_sets,9,150400,5700,5199,1.10,5,0.9993
code_debug,union_of_sets,10,150400,5565,4953,1.12,7,0.9999
code_debug,union_of_sets,11,150400,4769,4300,1.11,5,0.9998
code_debug,union_of_sets,12,150400,5834,5169,1.13,6,0.9999
code_debug,union_of_sets,13,150400,6179,5507,1.12,5,0.9998
code_debug,union_of_sets,14,150400,5991,4988,1.20,7,0.9998
code_debug,union_of_sets,15,150400,5635,4962,1.14,5,0.9998
code_debug,union_of_sets,16,150400,5530,4270,1.30,9,0.9988
code_debug,union_of_sets,17,150400,5535,4602,1.20,16,0.9995
code_debug,union_of_sets,18,150400,5912,4954,1.19,8,0.9994
code_debug,union_of_sets,19,150400,6226,5211,1.19,10,0.9997
code_debug,union_of_sets,20,150400,5234,4430,1.18,7,0.9992
code_debug,union_of_sets,21,150400,6048,4938,1.22,6,0.9992
code_debug,union_of_sets,22,150400,6375,5182,1.23,8,0.9998
code_debug,union_of_sets,23,150400,6611,5684,1.16,8,0.9996
code_debug,union_of_sets,24,150400,6180,5437,1.14,12,0.9999
code_debug,union_of_sets,25,150400,6561,5853,1.12,5,0.9999
code_debug,union_of_sets,26,150400,7102,6311,1.13,7,0.9998
