dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
number_string,dcu_max_only,10,8576,8203,353,23.24,335,0.9999
number_string,dcu_max_only,11,8576,7236,756,9.57,23,0.9998
number_string,dcu_max_only,12,8576,5260,1845,2.85,65,0.9993
number_string,dcu_max_only,13,8576,3396,2131,1.59,41,0.9999
number_string,dcu_max_only,14,8576,4178,1463,2.86,42,0.9987
number_string,dcu_max_only,15,8576,4248,2202,1.93,70,0.9999
number_string,dcu_max_only,16,8576,2968,1435,2.07,66,0.9987
number_string,dcu_max_only,17,8576,3765,2095,1.80,26,0.9998
number_string,dcu_max_only,18,8576,5849,2269,2.58,52,0.9999
number_string,dcu_max_only,19,8576,8096,475,17.04,407,0.9999
number_string,dcu_max_only,20,8576,4065,1630,2.49,25,0.9999
number_string,dcu_max_only,21,8576,4817,2073,2.32,42,0.9998
number_string,dcu_max_only,22,8576,4095,1786,2.29,58,0.9990
number_string,dcu_max_only,23,8576,4613,1911,2.41,57,0.9997
number_string,dcu_max_only,24,8576,7378,882,8.37,23,0.9999
number_string,dcu_max_only,25,8576,6686,1075,6.22,21,0.9999
number_string,dcu_max_only,26,8576,4650,2053,2.26,13,0.9995
number_string,dcu_max_only,27,8576,8192,1,8192.00,8192,0.9551
number_string,dcu_max_only,0,50048,7969,4805,1.66,9,0.3873
number_string,dcu_max_only,1,50048,6067,5752,1.05,14,0.9995
number_string,dcu_max_only,2,50048,6221,5003,1.24,8,0.9988
number_string,dcu_max_only,3,50048,7058,5802,1.22,20,0.9996
number_string,dcu_max_only,4,50048,5757,4941,1.17,14,0.9999
number_string,dcu_max_only,5,50048,7129,6304,1.13,7,0.9995
number_string,dcu_max_only,6,50048,5618,4156,1.35,39,0.9998
number_string,dcu_max_only,7,50048,6971,5308,1.31,4,0.9977
number_string,dcu_max_only,8,50048,5404,4777,1.13,3,0.9998
number_string,dcu_max_only,9,50048,6777,6257,1.08,3,0.9997
number_string,dcu_max_only,10,50048,8212,6207,1.32,4,0.9999
number_string,dcu_max_only,11,50048,7522,7045,1.07,4,0.9995
number_string,dcu_max_only,12,50048,5297,3644,1.45,25,0.9999
number_string,dcu_max_only,13,50048,5023,4110,1.22,11,0.9990
number_string,dcu_max_only,14,50048,5136,3581,1.43,18,0.9996
number_string,dcu_max_only,15,50048,5734,5112,1.12,12,0.9998
number_string,dcu_max_only,16,50048,4186,2815,1.49,24,0.9987
number_string,dcu_max_only,17,50048,4768,3551,1.34,11,0.9986
number_string,dcu_max_only,18,50048,6274,4987,1.26,22,0.9996
number_string,dcu_max_only,19,50048,5920,4039,1.47,17,0.9950
number_string,dcu_max_only,20,50048,5930,4675,1.27,13,0.9996
number_string,dcu_max_only,21,50048,6017,4564,1.32,23,0.9996
number_string,dcu_max_only,22,50048,6270,4665,1.34,17,0.9997
number_string,dcu_max_only,23,50048,6069,4872,1.25,19,0.9996
number_string,dcu_max_only,24,50048,7722,6213,1.24,5,0.9998
number_string,dcu_max_only,25,50048,6344,4885,1.30,8,0.9996
number_string,dcu_max_only,26,50048,6636,4935,1.34,10,0.9996
number_string,dcu_max_only,27,50048,8203,292,28.09,7887,0.9910
number_string,dcu_max_only,0,100224,7985,7272,1.10,9,0.3481
number_string,dcu_max_only,1,100224,6356,6165,1.03,12,0.9998
number_string,dcu_max_only,2,100224,6177,5327,1.16,8,0.9969
number_string,dcu_max_only,3,100224,7217,6152,1.17,20,0.9992
number_string,dcu_max_only,4,100224,4572,4469,1.02,14,0.9998
number_string,dcu_max_only,5,100224,7169,7030,1.02,4,0.9997
number_string,dcu_max_only,6,100224,6040,4022,1.50,26,0.9999
number_string,dcu_max_only,7,100224,7117,5931,1.20,4,0.9984
number_string,dcu_max_only,8,100224,5776,5502,1.05,3,0.9999
number_string,dcu_max_only,9,100224,7149,6852,1.04,3,0.9999
number_string,dcu_max_only,10,100224,8213,8008,1.03,3,1.0000
number_string,dcu_max_only,11,100224,7718,7685,1.00,3,0.9907
number_string,dcu_max_only,12,100224,5540,4083,1.36,12,0.9999
number_string,dcu_max_only,13,100224,5527,4655,1.19,7,0.9984
number_string,dcu_max_only,14,100224,5573,4633,1.20,10,0.9999
number_string,dcu_max_only,15,100224,6085,5780,1.05,11,0.9999
number_string,dcu_max_only,16,100224,4679,3602,1.30,24,0.9997
number_string,dcu_max_only,17,100224,5133,4290,1.20,9,1.0000
number_string,dcu_max_only,18,100224,6440,5255,1.23,18,0.9999
number_string,dcu_max_only,19,100224,5274,3584,1.47,15,0.9977
number_string,dcu_max_only,20,100224,6062,5635,1.08,18,0.9998
number_string,dcu_max_only,21,100224,6255,4911,1.27,14,0.9960
number_string,dcu_max_only,22,100224,6603,5399,1.22,15,0.9994
number_string,dcu_max_only,23,100224,6828,5771,1.18,10,0.9999
number_string,dcu_max_only,24,100224,7342,7040,1.04,6,0.9995
number_string,dcu_max_only,25,100224,6375,5849,1.09,5,0.9999
number_string,dcu_max_only,26,100224,7059,5811,1.21,10,0.9999
number_string,dcu_max_only,27,100224,8206,306,26.82,2895,0.9949
number_string,dcu_max_only,0,8576,7441,488,15.25,6630,0.9999
number_string,dcu_max_only,1,8576,5804,2438,2.38,10,0.9999
number_string,dcu_max_only,2,8576,6635,1908,3.48,23,0.9999
number_string,dcu_max_only,3,8576,7596,981,7.74,21,0.9999
number_string,dcu_max_only,4,8576,7214,1363,5.29,306,0.9999
number_string,dcu_max_only,5,8576,8194,383,21.39,196,0.9999
number_string,dcu_max_only,6,8576,5561,1427,3.90,45,0.9997
number_string,dcu_max_only,7,8576,8193,384,21.34,1146,0.9999
number_string,dcu_max_only,8,8576,5287,2437,2.17,6,0.9998
number_string,dcu_max_only,9,8576,6573,1772,3.71,14,0.9999
number_string,dcu_max_only,10,8576,8161,364,22.42,1744,0.9999
number_string,dcu_max_only,11,8576,8192,385,21.28,1738,0.9999
number_string,dcu_max_only,12,8576,6823,1416,4.82,190,0.9999
number_string,dcu_max_only,13,8576,3637,2369,1.54,13,0.9997
number_string,dcu_max_only,14,8576,4863,1624,2.99,134,0.9998
number_string,dcu_max_only,15,8576,4577,2262,2.02,22,0.9998
number_string,dcu_max_only,16,8576,3144,1302,2.41,23,0.9999
number_string,dcu_max_only,17,8576,3936,2152,1.83,17,0.9999
number_string,dcu_max_only,18,8576,6660,1571,4.24,23,0.9998
number_string,dcu_max_only,19,8576,8192,292,28.05,624,0.9999
number_string,dcu_max_only,20,8576,4442,1605,2.77,10,0.9999
number_string,dcu_max_only,21,8576,5138,1923,2.67,17,0.9999
number_string,dcu_max_only,22,8576,4320,1932,2.24,11,0.9999
number_string,dcu_max_only,23,8576,5297,1495,3.54,15,0.9998
number_string,dcu_max_only,24,8576,8194,381,21.51,239,0.9999
number_string,dcu_max_only,25,8576,8132,328,24.79,1367,0.9999
number_string,dcu_max_only,26,8576,4936,2002,2.47,19,0.9999
number_string,dcu_max_only,27,8576,8192,165,49.65,2053,0.9963
number_string,dcu_max_only,0,50048,8008,7351,1.09,8,0.7058
number_string,dcu_max_only,1,50048,6581,6164,1.07,5,0.9997
number_string,dcu_max_only,2,50048,6449,5220,1.24,9,0.9996
number_string,dcu_max_only,3,50048,7607,5678,1.34,4,0.9999
number_string,dcu_max_only,4,50048,7572,5374,1.41,3,0.9996
number_string,dcu_max_only,5,50048,7840,6380,1.23,3,0.9995
number_string,dcu_max_only,6,50048,6069,4258,1.43,12,0.9998
number_string,dcu_max_only,7,50048,6875,4521,1.52,6,0.9994
number_string,dcu_max_only,8,50048,5777,5283,1.09,3,0.9998
number_string,dcu_max_only,9,50048,6648,6283,1.06,4,0.9999
number_string,dcu_max_only,10,50048,8213,5798,1.42,3,0.9998
number_string,dcu_max_only,11,50048,8140,5478,1.49,4,0.9998
number_string,dcu_max_only,12,50048,5717,4345,1.32,13,0.9998
number_string,dcu_max_only,13,50048,5039,4080,1.24,8,0.9997
number_string,dcu_max_only,14,50048,5234,3956,1.32,12,0.9998
number_string,dcu_max_only,15,50048,5835,5198,1.12,9,0.9997
number_string,dcu_max_only,16,50048,4292,3006,1.43,13,1.0000
number_string,dcu_max_only,17,50048,4808,3645,1.32,12,1.0000
number_string,dcu_max_only,18,50048,6648,5152,1.29,9,0.9999
number_string,dcu_max_only,19,50048,5503,3627,1.52,15,0.9908
number_string,dcu_max_only,20,50048,6094,4731,1.29,6,0.9996
number_string,dcu_max_only,21,50048,6046,5052,1.20,8,0.9998
number_string,dcu_max_only,22,50048,5669,4312,1.31,6,0.9999
number_string,dcu_max_only,23,50048,6237,4630,1.35,9,0.9999
number_string,dcu_max_only,24,50048,7921,6622,1.20,4,0.9993
number_string,dcu_max_only,25,50048,6389,5412,1.18,6,0.9998
number_string,dcu_max_only,26,50048,6345,4596,1.38,5,0.9999
number_string,dcu_max_only,27,50048,8203,1505,5.45,4355,0.9949
number_string,dcu_max_only,0,100224,7983,7275,1.10,9,0.6029
number_string,dcu_max_only,1,100224,6057,5714,1.06,9,0.9998
number_string,dcu_max_only,2,100224,6200,5353,1.16,10,0.9964
number_string,dcu_max_only,3,100224,7194,6290,1.14,19,0.9999
number_string,dcu_max_only,4,100224,5028,4934,1.02,9,0.9998
number_string,dcu_max_only,5,100224,7289,7168,1.02,7,0.9997
number_string,dcu_max_only,6,100224,5610,3913,1.43,20,0.9999
number_string,dcu_max_only,7,100224,7302,5336,1.37,4,0.9933
number_string,dcu_max_only,8,100224,5761,5509,1.05,3,0.9997
number_string,dcu_max_only,9,100224,7165,6804,1.05,3,0.9998
number_string,dcu_max_only,10,100224,8215,7358,1.12,3,0.9999
number_string,dcu_max_only,11,100224,7969,7147,1.12,4,0.9877
number_string,dcu_max_only,12,100224,5672,4643,1.22,12,0.9998
number_string,dcu_max_only,13,100224,5647,4853,1.16,6,0.9999
number_string,dcu_max_only,14,100224,5421,4893,1.11,12,0.9998
number_string,dcu_max_only,15,100224,6103,5584,1.09,12,0.9998
number_string,dcu_max_only,16,100224,5236,4198,1.25,21,0.9985
number_string,dcu_max_only,17,100224,5251,4355,1.21,9,0.9999
number_string,dcu_max_only,18,100224,6716,5618,1.20,22,0.9953
number_string,dcu_max_only,19,100224,5319,3575,1.49,13,0.9954
number_string,dcu_max_only,20,100224,6161,5829,1.06,6,0.9998
number_string,dcu_max_only,21,100224,6077,5022,1.21,23,0.9972
number_string,dcu_max_only,22,100224,6148,5042,1.22,7,0.9967
number_string,dcu_max_only,23,100224,6569,5358,1.23,26,0.9998
number_string,dcu_max_only,24,100224,7213,6948,1.04,4,0.9996
number_string,dcu_max_only,25,100224,6292,5799,1.09,7,0.9999
number_string,dcu_max_only,26,100224,6987,5792,1.21,8,1.0000
number_string,dcu_max_only,27,100224,8209,726,11.31,5302,0.9956
number_string,dcu_max_only,0,8576,7441,488,15.25,6630,0.9999
number_string,dcu_max_only,1,8576,5804,2438,2.38,10,0.9999
number_string,dcu_max_only,2,8576,6635,1908,3.48,23,0.9999
number_string,dcu_max_only,3,8576,7596,981,7.74,21,0.9999
number_string,dcu_max_only,4,8576,7214,1363,5.29,306,0.9999
number_string,dcu_max_only,5,8576,8194,383,21.39,196,0.9999
number_string,dcu_max_only,6,8576,5561,1427,3.90,45,0.9997
number_string,dcu_max_only,7,8576,8193,384,21.34,1146,0.9999
number_string,dcu_max_only,8,8576,5287,2437,2.17,6,0.9998
number_string,dcu_max_only,9,8576,6573,1772,3.71,14,0.9999
number_string,dcu_max_only,10,8576,8161,364,22.42,1744,0.9999
number_string,dcu_max_only,11,8576,8192,385,21.28,1738,0.9999
number_string,dcu_max_only,12,8576,6823,1416,4.82,190,0.9999
number_string,dcu_max_only,13,8576,3637,2369,1.54,13,0.9997
number_string,dcu_max_only,14,8576,4863,1624,2.99,134,0.9998
number_string,dcu_max_only,15,8576,4577,2262,2.02,22,0.9998
number_string,dcu_max_only,16,8576,3144,1302,2.41,23,0.9999
number_string,dcu_max_only,17,8576,3936,2152,1.83,17,0.9999
number_string,dcu_max_only,18,8576,6660,1571,4.24,23,0.9998
number_string,dcu_max_only,19,8576,8192,292,28.05,624,0.9999
number_string,dcu_max_only,20,8576,4442,1605,2.77,10,0.9999
number_string,dcu_max_only,21,8576,5138,1923,2.67,17,0.9999
number_string,dcu_max_only,22,8576,4320,1932,2.24,11,0.9999
number_string,dcu_max_only,23,8576,5297,1495,3.54,15,0.9998
number_string,dcu_max_only,24,8576,8194,381,21.51,239,0.9999
number_string,dcu_max_only,25,8576,8132,328,24.79,1367,0.9999
number_string,dcu_max_only,26,8576,4936,2002,2.47,19,0.9999
number_string,dcu_max_only,27,8576,8192,165,49.65,2053,0.9963
number_string,dcu_max_only,0,50048,8008,7351,1.09,8,0.7058
number_string,dcu_max_only,1,50048,6581,6164,1.07,5,0.9997
number_string,dcu_max_only,2,50048,6449,5220,1.24,9,0.9996
number_string,dcu_max_only,3,50048,7607,5678,1.34,4,0.9999
number_string,dcu_max_only,4,50048,7572,5374,1.41,3,0.9996
number_string,dcu_max_only,5,50048,7840,6380,1.23,3,0.9995
number_string,dcu_max_only,6,50048,6069,4258,1.43,12,0.9998
number_string,dcu_max_only,7,50048,6875,4521,1.52,6,0.9994
number_string,dcu_max_only,8,50048,5777,5283,1.09,3,0.9998
number_string,dcu_max_only,9,50048,6648,6283,1.06,4,0.9999
number_string,dcu_max_only,10,50048,8213,5798,1.42,3,0.9998
number_string,dcu_max_only,11,50048,8140,5478,1.49,4,0.9998
number_string,dcu_max_only,12,50048,5717,4345,1.32,13,0.9998
number_string,dcu_max_only,13,50048,5039,4080,1.24,8,0.9997
number_string,dcu_max_only,14,50048,5234,3956,1.32,12,0.9998
number_string,dcu_max_only,15,50048,5835,5198,1.12,9,0.9997
number_string,dcu_max_only,16,50048,4292,3006,1.43,13,1.0000
number_string,dcu_max_only,17,50048,4808,3645,1.32,12,1.0000
number_string,dcu_max_only,18,50048,6648,5152,1.29,9,0.9999
number_string,dcu_max_only,19,50048,5503,3627,1.52,15,0.9908
number_string,dcu_max_only,20,50048,6094,4731,1.29,6,0.9996
number_string,dcu_max_only,21,50048,6046,5052,1.20,8,0.9998
number_string,dcu_max_only,22,50048,5669,4312,1.31,6,0.9999
number_string,dcu_max_only,23,50048,6237,4630,1.35,9,0.9999
number_string,dcu_max_only,24,50048,7921,6622,1.20,4,0.9993
number_string,dcu_max_only,25,50048,6389,5412,1.18,6,0.9998
number_string,dcu_max_only,26,50048,6345,4596,1.38,5,0.9999
number_string,dcu_max_only,27,50048,8203,1505,5.45,4355,0.9949
number_string,dcu_max_only,0,100224,7984,7276,1.10,8,0.5383
number_string,dcu_max_only,1,100224,6090,5716,1.07,12,0.9998
number_string,dcu_max_only,2,100224,6222,5394,1.15,13,0.9969
number_string,dcu_max_only,3,100224,7130,6119,1.17,24,0.9999
number_string,dcu_max_only,4,100224,5248,5214,1.01,12,0.9998
number_string,dcu_max_only,5,100224,7165,7110,1.01,7,0.9997
number_string,dcu_max_only,6,100224,5562,3856,1.44,21,1.0000
number_string,dcu_max_only,7,100224,7181,5081,1.41,5,0.9986
number_string,dcu_max_only,8,100224,5594,5367,1.04,3,0.9997
number_string,dcu_max_only,9,100224,7102,6739,1.05,3,0.9998
number_string,dcu_max_only,10,100224,8220,7278,1.13,3,0.9999
number_string,dcu_max_only,11,100224,8059,7248,1.11,4,0.9998
number_string,dcu_max_only,12,100224,5555,4543,1.22,11,0.9998
number_string,dcu_max_only,13,100224,5596,4816,1.16,6,0.9958
number_string,dcu_max_only,14,100224,5552,4993,1.11,12,1.0000
number_string,dcu_max_only,15,100224,6152,5730,1.07,11,0.9998
number_string,dcu_max_only,16,100224,4801,3749,1.28,22,0.9998
number_string,dcu_max_only,17,100224,5289,4486,1.18,8,1.0000
number_string,dcu_max_only,18,100224,6750,5548,1.22,21,0.9953
number_string,dcu_max_only,19,100224,5393,3675,1.47,13,0.9952
number_string,dcu_max_only,20,100224,6203,5856,1.06,4,0.9998
number_string,dcu_max_only,21,100224,6138,5136,1.20,14,0.9999
number_string,dcu_max_only,22,100224,6229,5195,1.20,7,0.9988
number_string,dcu_max_only,23,100224,6708,5446,1.23,14,0.9999
number_string,dcu_max_only,24,100224,7220,6983,1.03,5,0.9996
number_string,dcu_max_only,25,100224,6452,5982,1.08,4,0.9999
number_string,dcu_max_only,26,100224,6878,5818,1.18,10,1.0000
number_string,dcu_max_only,27,100224,8213,5323,1.54,12,0.9544
number_string,dcu_max_only,0,8576,7441,488,15.25,6630,0.9999
number_string,dcu_max_only,1,8576,5804,2438,2.38,10,0.9999
number_string,dcu_max_only,2,8576,6635,1908,3.48,23,0.9999
number_string,dcu_max_only,3,8576,7596,981,7.74,21,0.9999
number_string,dcu_max_only,4,8576,7214,1363,5.29,306,0.9999
number_string,dcu_max_only,5,8576,8194,383,21.39,196,0.9999
number_string,dcu_max_only,6,8576,5561,1427,3.90,45,0.9997
number_string,dcu_max_only,7,8576,8193,384,21.34,1146,0.9999
number_string,dcu_max_only,8,8576,5287,2437,2.17,6,0.9998
number_string,dcu_max_only,9,8576,6573,1772,3.71,14,0.9999
number_string,dcu_max_only,10,8576,8161,364,22.42,1744,0.9999
number_string,dcu_max_only,11,8576,8192,385,21.28,1738,0.9999
number_string,dcu_max_only,12,8576,6823,1416,4.82,190,0.9999
number_string,dcu_max_only,13,8576,3637,2369,1.54,13,0.9997
number_string,dcu_max_only,14,8576,4863,1624,2.99,134,0.9998
number_string,dcu_max_only,15,8576,4577,2262,2.02,22,0.9998
number_string,dcu_max_only,16,8576,3144,1302,2.41,23,0.9999
number_string,dcu_max_only,17,8576,3936,2152,1.83,17,0.9999
number_string,dcu_max_only,18,8576,6660,1571,4.24,23,0.9998
number_string,dcu_max_only,19,8576,8192,292,28.05,624,0.9999
number_string,dcu_max_only,20,8576,4442,1605,2.77,10,0.9999
number_string,dcu_max_only,21,8576,5138,1923,2.67,17,0.9999
number_string,dcu_max_only,22,8576,4320,1932,2.24,11,0.9999
number_string,dcu_max_only,23,8576,5297,1495,3.54,15,0.9998
number_string,dcu_max_only,24,8576,8194,381,21.51,239,0.9999
number_string,dcu_max_only,25,8576,8132,328,24.79,1367,0.9999
number_string,dcu_max_only,26,8576,4936,2002,2.47,19,0.9999
number_string,dcu_max_only,27,8576,8192,165,49.65,2053,0.9963
number_string,dcu_max_only,0,50048,7972,4814,1.66,8,0.9484
number_string,dcu_max_only,1,50048,5942,5478,1.08,14,0.9994
number_string,dcu_max_only,2,50048,6363,4953,1.28,9,0.9993
number_string,dcu_max_only,3,50048,7190,5900,1.22,14,0.9996
number_string,dcu_max_only,4,50048,5554,4500,1.23,8,1.0000
number_string,dcu_max_only,5,50048,7170,6494,1.10,7,0.9998
number_string,dcu_max_only,6,50048,5462,4109,1.33,42,0.9996
number_string,dcu_max_only,7,50048,6804,4470,1.52,6,0.9972
number_string,dcu_max_only,8,50048,5847,5292,1.10,4,0.9998
number_string,dcu_max_only,9,50048,6693,6242,1.07,5,0.9997
number_string,dcu_max_only,10,50048,8217,5785,1.42,3,0.9999
number_string,dcu_max_only,11,50048,8070,5331,1.51,7,0.9995
number_string,dcu_max_only,12,50048,5531,4355,1.27,13,0.9996
number_string,dcu_max_only,13,50048,5009,4056,1.23,12,0.9998
number_string,dcu_max_only,14,50048,5186,3995,1.30,12,0.9999
number_string,dcu_max_only,15,50048,5798,5160,1.12,12,1.0000
number_string,dcu_max_only,16,50048,4168,2953,1.41,41,0.9998
number_string,dcu_max_only,17,50048,4865,3670,1.33,10,0.9998
number_string,dcu_max_only,18,50048,6625,5136,1.29,21,1.0000
number_string,dcu_max_only,19,50048,5307,3603,1.47,15,0.9992
number_string,dcu_max_only,20,50048,6052,4690,1.29,13,0.9996
number_string,dcu_max_only,21,50048,5885,4835,1.22,16,0.9987
number_string,dcu_max_only,22,50048,5634,4324,1.30,13,0.9999
number_string,dcu_max_only,23,50048,6328,4887,1.29,29,0.9996
number_string,dcu_max_only,24,50048,7313,6323,1.16,5,0.9997
number_string,dcu_max_only,25,50048,6199,5275,1.18,9,0.9996
number_string,dcu_max_only,26,50048,6312,4736,1.33,23,0.9998
number_string,dcu_max_only,27,50048,8215,5275,1.56,10,0.9898
number_string,dcu_max_only,0,100224,7985,7278,1.10,8,0.4736
number_string,dcu_max_only,1,100224,6252,5869,1.07,14,0.9998
number_string,dcu_max_only,2,100224,6330,5452,1.16,7,0.9969
number_string,dcu_max_only,3,100224,7106,6198,1.15,14,0.9999
number_string,dcu_max_only,4,100224,4592,4556,1.01,6,0.9998
number_string,dcu_max_only,5,100224,7183,7093,1.01,6,0.9997
number_string,dcu_max_only,6,100224,5779,4035,1.43,24,0.9999
number_string,dcu_max_only,7,100224,7245,5299,1.37,5,0.9987
number_string,dcu_max_only,8,100224,5662,5425,1.04,3,0.9998
number_string,dcu_max_only,9,100224,6852,6569,1.04,5,0.9998
number_string,dcu_max_only,10,100224,8215,7970,1.03,2,0.9999
number_string,dcu_max_only,11,100224,8055,6973,1.16,4,0.9874
number_string,dcu_max_only,12,100224,5684,4712,1.21,11,0.9992
number_string,dcu_max_only,13,100224,5561,4761,1.17,6,0.9999
number_string,dcu_max_only,14,100224,5603,4979,1.13,12,0.9999
number_string,dcu_max_only,15,100224,6122,5574,1.10,11,0.9998
number_string,dcu_max_only,16,100224,4945,3884,1.27,21,0.9980
number_string,dcu_max_only,17,100224,5288,4332,1.22,6,0.9999
number_string,dcu_max_only,18,100224,6716,5443,1.23,21,0.9999
number_string,dcu_max_only,19,100224,5485,3664,1.50,13,0.9959
number_string,dcu_max_only,20,100224,6311,5991,1.05,5,0.9998
number_string,dcu_max_only,21,100224,6030,4968,1.21,16,0.9956
number_string,dcu_max_only,22,100224,6106,5070,1.20,11,0.9988
number_string,dcu_max_only,23,100224,6576,5376,1.22,14,0.9998
number_string,dcu_max_only,24,100224,7130,6874,1.04,4,0.9996
number_string,dcu_max_only,25,100224,6449,6130,1.05,7,0.9999
number_string,dcu_max_only,26,100224,6893,5796,1.19,21,1.0000
number_string,dcu_max_only,27,100224,8214,2996,2.74,59,0.9949
