dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
math_find,token_select_baseline,27,100224,8192,51,160.63,626,0.8878
math_find,token_select_baseline,0,8576,8192,4,2048.00,3124,0.9619
math_find,token_select_baseline,1,8576,8192,12,682.67,1766,0.9913
math_find,token_select_baseline,2,8576,8192,15,546.13,1171,0.9966
math_find,token_select_baseline,3,8576,8192,12,682.67,1733,0.9998
math_find,token_select_baseline,4,8576,8192,12,682.67,1990,0.9998
math_find,token_select_baseline,5,8576,8192,11,744.73,1783,0.9997
math_find,token_select_baseline,6,8576,8192,13,630.15,1652,0.9943
math_find,token_select_baseline,7,8576,8192,9,910.22,3575,0.9998
math_find,token_select_baseline,8,8576,8192,8,1024.00,2639,0.9998
math_find,token_select_baseline,9,8576,8192,12,682.67,1658,0.9998
math_find,token_select_baseline,10,8576,8192,9,910.22,1711,0.9998
math_find,token_select_baseline,11,8576,8192,10,819.20,2286,0.9998
math_find,token_select_baseline,12,8576,8192,13,630.15,1415,0.9998
math_find,token_select_baseline,13,8576,8192,8,1024.00,2054,0.9858
math_find,token_select_baseline,14,8576,8192,8,1024.00,3339,0.9998
math_find,token_select_baseline,15,8576,8192,14,585.14,1380,0.9998
math_find,token_select_baseline,16,8576,8192,9,910.22,1749,0.9985
math_find,token_select_baseline,17,8576,8192,10,819.20,2257,0.9938
math_find,token_select_baseline,18,8576,8192,11,744.73,3900,0.9998
math_find,token_select_baseline,19,8576,8192,9,910.22,2178,0.9998
math_find,token_select_baseline,20,8576,8192,14,585.14,1438,0.9960
math_find,token_select_baseline,21,8576,8192,12,682.67,3172,0.9988
math_find,token_select_baseline,22,8576,8192,9,910.22,1788,0.9977
math_find,token_select_baseline,23,8576,8192,9,910.22,5213,0.9963
math_find,token_select_baseline,24,8576,8192,10,819.20,2731,0.9922
math_find,token_select_baseline,25,8576,8192,10,819.20,2335,0.9998
math_find,token_select_baseline,26,8576,8192,11,744.73,2357,0.9998
math_find,token_select_baseline,27,8576,8192,12,682.67,1415,0.9980
math_find,token_select_baseline,0,50048,8192,4,2048.00,3124,0.1648
math_find,token_select_baseline,1,50048,8192,57,143.72,324,0.9896
math_find,token_select_baseline,2,50048,8192,59,138.85,486,0.9910
math_find,token_select_baseline,3,50048,8192,61,134.30,258,1.0000
math_find,token_select_baseline,4,50048,8192,53,154.57,588,1.0000
math_find,token_select_baseline,5,50048,8192,59,138.85,254,0.9910
math_find,token_select_baseline,6,50048,8192,58,141.24,315,0.9846
math_find,token_select_baseline,7,50048,8192,57,143.72,268,0.9910
math_find,token_select_baseline,8,50048,8192,62,132.13,293,0.9894
math_find,token_select_baseline,9,50048,8192,58,141.24,286,0.9964
math_find,token_select_baseline,10,50048,8192,55,148.95,369,0.9620
math_find,token_select_baseline,11,50048,8192,60,136.53,246,0.9784
math_find,token_select_baseline,12,50048,8192,54,151.70,575,0.9821
math_find,token_select_baseline,13,50048,8192,57,143.72,353,0.9373
math_find,token_select_baseline,14,50048,8192,61,134.30,229,0.9847
math_find,token_select_baseline,15,50048,8192,56,146.29,387,0.9939
math_find,token_select_baseline,16,50048,8192,59,138.85,261,0.9716
math_find,token_select_baseline,17,50048,8192,59,138.85,234,0.9877
math_find,token_select_baseline,18,50048,8192,57,143.72,402,0.9527
math_find,token_select_baseline,19,50048,8192,58,141.24,297,0.9879
math_find,token_select_baseline,20,50048,8192,62,132.13,221,1.0000
math_find,token_select_baseline,21,50048,8192,54,151.70,584,0.9706
math_find,token_select_baseline,22,50048,8192,57,143.72,491,0.9452
math_find,token_select_baseline,23,50048,8192,47,174.30,935,0.9706
math_find,token_select_baseline,24,50048,8192,57,143.72,256,0.9699
math_find,token_select_baseline,25,50048,8192,54,151.70,588,0.9910
math_find,token_select_baseline,26,50048,8192,57,143.72,544,0.9927
math_find,token_select_baseline,27,50048,8192,49,167.18,665,0.9717
math_find,token_select_baseline,0,100224,8192,4,2048.00,3124,0.0823
math_find,token_select_baseline,1,100224,8192,64,128.00,210,0.9691
math_find,token_select_baseline,2,100224,8192,59,138.85,359,0.9955
math_find,token_select_baseline,3,100224,8192,62,132.13,218,0.9904
math_find,token_select_baseline,4,100224,8192,55,148.95,588,0.9956
math_find,token_select_baseline,5,100224,8192,63,130.03,222,0.9674
math_find,token_select_baseline,6,100224,8192,60,136.53,266,0.9955
math_find,token_select_baseline,7,100224,8192,63,130.03,239,0.9778
math_find,token_select_baseline,8,100224,8192,62,132.13,256,0.8985
math_find,token_select_baseline,9,100224,8192,60,136.53,314,0.9829
math_find,token_select_baseline,10,100224,8192,61,134.30,252,0.9997
math_find,token_select_baseline,11,100224,8192,62,132.13,262,0.9782
math_find,token_select_baseline,12,100224,8192,61,134.30,328,0.9755
math_find,token_select_baseline,13,100224,8192,61,134.30,253,0.9959
math_find,token_select_baseline,14,100224,8192,63,130.03,179,1.0000
math_find,token_select_baseline,15,100224,8192,61,134.30,314,0.9865
math_find,token_select_baseline,16,100224,8192,61,134.30,261,0.9959
math_find,token_select_baseline,17,100224,8192,61,134.30,272,0.9705
math_find,token_select_baseline,18,100224,8192,61,134.30,323,0.9090
math_find,token_select_baseline,19,100224,8192,60,136.53,304,0.9966
math_find,token_select_baseline,20,100224,8192,63,130.03,220,0.9959
math_find,token_select_baseline,21,100224,8192,57,143.72,584,0.9975
math_find,token_select_baseline,22,100224,8192,58,141.24,498,0.9898
math_find,token_select_baseline,23,100224,8192,53,154.57,480,0.9893
math_find,token_select_baseline,24,100224,8192,58,141.24,256,0.9903
math_find,token_select_baseline,25,100224,8192,59,138.85,460,0.9945
math_find,token_select_baseline,26,100224,8192,59,138.85,336,0.9713
math_find,token_select_baseline,27,100224,8192,52,157.54,554,0.9731
code_debug,token_select_baseline,0,8576,8192,142,57.69,328,0.9999
code_debug,token_select_baseline,1,8576,8192,62,132.13,2963,0.9999
code_debug,token_select_baseline,2,8576,8192,105,78.02,1165,0.9999
code_debug,token_select_baseline,3,8576,8192,110,74.47,545,0.9999
code_debug,token_select_baseline,4,8576,8192,92,89.04,1519,0.9999
code_debug,token_select_baseline,5,8576,8192,72,113.78,2495,0.9999
code_debug,token_select_baseline,6,8576,8192,86,95.26,844,0.9999
code_debug,token_select_baseline,7,8576,8192,86,95.26,1117,0.9999
code_debug,token_select_baseline,8,8576,8192,66,124.12,1859,0.9999
code_debug,token_select_baseline,9,8576,8192,102,80.31,563,0.9999
code_debug,token_select_baseline,10,8576,8192,93,88.09,757,0.9999
code_debug,token_select_baseline,11,8576,8192,111,73.80,560,0.9999
code_debug,token_select_baseline,12,8576,8192,87,94.16,550,0.9999
code_debug,token_select_baseline,13,8576,8192,98,83.59,444,0.9999
code_debug,token_select_baseline,14,8576,8192,75,109.23,1443,0.9999
code_debug,token_select_baseline,15,8576,8192,75,109.23,595,0.9995
code_debug,token_select_baseline,16,8576,8192,91,90.02,958,0.9999
code_debug,token_select_baseline,17,8576,8192,62,132.13,1852,0.9999
code_debug,token_select_baseline,18,8576,8192,76,107.79,1393,0.9999
code_debug,token_select_baseline,19,8576,8192,80,102.40,555,0.9999
code_debug,token_select_baseline,20,8576,8192,61,134.30,2595,0.9999
code_debug,token_select_baseline,21,8576,8192,75,109.23,1080,0.9999
code_debug,token_select_baseline,22,8576,8192,54,151.70,1381,0.9999
code_debug,token_select_baseline,23,8576,8192,99,82.75,496,0.9999
code_debug,token_select_baseline,24,8576,8192,89,92.04,966,0.9999
code_debug,token_select_baseline,25,8576,8192,75,109.23,991,0.9998
code_debug,token_select_baseline,26,8576,8192,51,160.63,2111,0.9999
code_debug,token_select_baseline,27,8576,8192,99,82.75,684,0.9999
code_debug,token_select_baseline,0,50048,8192,777,10.54,54,0.9984
code_debug,token_select_baseline,1,50048,8192,715,11.46,61,1.0000
code_debug,token_select_baseline,2,50048,8192,674,12.15,122,0.9986
code_debug,token_select_baseline,3,50048,8192,737,11.12,49,0.9995
code_debug,token_select_baseline,4,50048,8192,753,10.88,66,1.0000
code_debug,token_select_baseline,5,50048,8192,756,10.84,58,0.9998
code_debug,token_select_baseline,6,50048,8192,751,10.91,35,0.9971
code_debug,token_select_baseline,7,50048,8192,774,10.58,40,0.9989
code_debug,token_select_baseline,8,50048,8192,699,11.72,63,0.9974
code_debug,token_select_baseline,9,50048,8192,755,10.85,62,0.9995
code_debug,token_select_baseline,10,50048,8192,759,10.79,47,0.9997
code_debug,token_select_baseline,11,50048,8192,769,10.65,36,0.9988
code_debug,token_select_baseline,12,50048,8192,743,11.03,45,0.9993
code_debug,token_select_baseline,13,50048,8192,756,10.84,50,0.9987
code_debug,token_select_baseline,14,50048,8192,657,12.47,83,0.9982
code_debug,token_select_baseline,15,50048,8192,738,11.10,42,0.9959
code_debug,token_select_baseline,16,50048,8192,720,11.38,49,0.9991
code_debug,token_select_baseline,17,50048,8192,692,11.84,58,0.9997
code_debug,token_select_baseline,18,50048,8192,735,11.15,38,0.9999
code_debug,token_select_baseline,19,50048,8192,759,10.79,46,0.9989
code_debug,token_select_baseline,20,50048,8192,717,11.43,50,0.9975
code_debug,token_select_baseline,21,50048,8192,715,11.46,66,0.9994
code_debug,token_select_baseline,22,50048,8192,718,11.41,69,0.9991
code_debug,token_select_baseline,23,50048,8192,767,10.68,38,0.9993
code_debug,token_select_baseline,24,50048,8192,758,10.81,66,0.9994
code_debug,token_select_baseline,25,50048,8192,730,11.22,54,0.9987
code_debug,token_select_baseline,26,50048,8192,748,10.95,59,0.9994
code_debug,token_select_baseline,27,50048,8192,246,33.30,1882,0.9994
code_debug,token_select_baseline,0,100224,8192,845,9.69,34,0.9989
code_debug,token_select_baseline,1,100224,8192,799,10.25,33,0.9975
code_debug,token_select_baseline,2,100224,8192,798,10.27,126,0.9994
code_debug,token_select_baseline,3,100224,8192,800,10.24,35,0.9998
code_debug,token_select_baseline,4,100224,8192,819,10.00,48,0.9996
code_debug,token_select_baseline,5,100224,8192,822,9.97,37,0.9998
code_debug,token_select_baseline,6,100224,8192,776,10.56,35,0.9988
code_debug,token_select_baseline,7,100224,8192,828,9.89,32,0.9989
code_debug,token_select_baseline,8,100224,8192,744,11.01,62,0.9985
code_debug,token_select_baseline,9,100224,8192,792,10.34,44,0.9990
code_debug,token_select_baseline,10,100224,8192,796,10.29,43,0.9980
code_debug,token_select_baseline,11,100224,8192,800,10.24,48,0.9974
code_debug,token_select_baseline,12,100224,8192,795,10.30,60,0.9969
code_debug,token_select_baseline,13,100224,8192,812,10.09,37,0.9944
code_debug,token_select_baseline,14,100224,8192,772,10.61,49,0.9935
code_debug,token_select_baseline,15,100224,8192,777,10.54,42,0.9960
code_debug,token_select_baseline,16,100224,8192,634,12.92,115,0.9969
code_debug,token_select_baseline,17,100224,8192,781,10.49,99,0.9952
code_debug,token_select_baseline,18,100224,8192,773,10.60,42,0.9998
code_debug,token_select_baseline,19,100224,8192,810,10.11,30,0.9983
code_debug,token_select_baseline,20,100224,8192,778,10.53,35,0.9947
code_debug,token_select_baseline,21,100224,8192,792,10.34,37,0.9974
code_debug,token_select_baseline,22,100224,8192,785,10.44,41,0.9991
code_debug,token_select_baseline,23,100224,8192,830,9.87,27,0.9984
code_debug,token_select_baseline,24,100224,8192,801,10.23,51,0.9989
code_debug,token_select_baseline,25,100224,8192,826,9.92,45,0.9962
code_debug,token_select_baseline,26,100224,8192,833,9.83,26,0.9996
code_debug,token_select_baseline,27,100224,8192,799,10.25,34,0.9949
code_debug,token_select_baseline,0,8576,8192,93,88.09,643,0.9999
code_debug,token_select_baseline,1,8576,8192,112,73.14,797,0.9999
code_debug,token_select_baseline,2,8576,8192,102,80.31,448,0.9999
code_debug,token_select_baseline,3,8576,8192,78,105.03,709,0.9998
code_debug,token_select_baseline,4,8576,8192,100,81.92,524,0.9997
code_debug,token_select_baseline,5,8576,8192,79,103.70,770,0.9999
code_debug,token_select_baseline,6,8576,8192,87,94.16,537,0.9999
code_debug,token_select_baseline,7,8576,8192,104,78.77,435,0.9997
code_debug,token_select_baseline,8,8576,8192,86,95.26,801,0.9999
code_debug,token_select_baseline,9,8576,8192,100,81.92,1005,0.9999
code_debug,token_select_baseline,10,8576,8192,89,92.04,445,0.9999
code_debug,token_select_baseline,11,8576,8192,94,87.15,723,0.9997
code_debug,token_select_baseline,12,8576,8192,97,84.45,432,0.9999
code_debug,token_select_baseline,13,8576,8192,99,82.75,498,0.9999
code_debug,token_select_baseline,14,8576,8192,90,91.02,808,0.9999
code_debug,token_select_baseline,15,8576,8192,89,92.04,641,0.9999
code_debug,token_select_baseline,16,8576,8192,89,92.04,770,0.9999
code_debug,token_select_baseline,17,8576,8192,85,96.38,514,0.9999
code_debug,token_select_baseline,18,8576,8192,80,102.40,1309,0.9999
code_debug,token_select_baseline,19,8576,8192,99,82.75,456,0.9999
code_debug,token_select_baseline,20,8576,8192,80,102.40,954,0.9999
code_debug,token_select_baseline,21,8576,8192,83,98.70,525,0.9999
code_debug,token_select_baseline,22,8576,8192,71,115.38,962,0.9999
code_debug,token_select_baseline,23,8576,8192,84,97.52,753,0.9999
code_debug,token_select_baseline,24,8576,8192,100,81.92,473,0.9999
code_debug,token_select_baseline,25,8576,8192,88,93.09,428,0.9999
code_debug,token_select_baseline,26,8576,8192,91,90.02,672,0.9999
code_debug,token_select_baseline,27,8576,8192,105,78.02,638,0.9999
code_debug,token_select_baseline,0,50048,8192,762,10.75,187,0.9927
code_debug,token_select_baseline,1,50048,8192,755,10.85,56,0.9999
code_debug,token_select_baseline,2,50048,8192,716,11.44,63,1.0000
code_debug,token_select_baseline,3,50048,8192,740,11.07,41,1.0000
code_debug,token_select_baseline,4,50048,8192,726,11.28,83,1.0000
code_debug,token_select_baseline,5,50048,8192,732,11.19,44,0.9962
code_debug,token_select_baseline,6,50048,8192,763,10.74,58,0.9937
code_debug,token_select_baseline,7,50048,8192,753,10.88,50,0.9963
code_debug,token_select_baseline,8,50048,8192,704,11.64,113,0.9997
code_debug,token_select_baseline,9,50048,8192,752,10.89,33,0.9989
code_debug,token_select_baseline,10,50048,8192,728,11.25,68,0.9974
code_debug,token_select_baseline,11,50048,8192,724,11.31,40,0.9992
code_debug,token_select_baseline,12,50048,8192,755,10.85,50,0.9993
code_debug,token_select_baseline,13,50048,8192,790,10.37,26,0.9971
code_debug,token_select_baseline,14,50048,8192,679,12.06,73,0.9996
code_debug,token_select_baseline,15,50048,8192,753,10.88,44,0.9984
code_debug,token_select_baseline,16,50048,8192,696,11.77,57,0.9980
code_debug,token_select_baseline,17,50048,8192,746,10.98,48,0.9956
code_debug,token_select_baseline,18,50048,8192,730,11.22,46,0.9989
code_debug,token_select_baseline,19,50048,8192,745,11.00,61,0.9962
code_debug,token_select_baseline,20,50048,8192,723,11.33,56,0.9964
code_debug,token_select_baseline,21,50048,8192,737,11.12,40,0.9969
code_debug,token_select_baseline,22,50048,8192,671,12.21,58,0.9952
code_debug,token_select_baseline,23,50048,8192,730,11.22,77,0.9992
code_debug,token_select_baseline,24,50048,8192,747,10.97,54,0.9968
code_debug,token_select_baseline,25,50048,8192,746,10.98,72,0.9990
code_debug,token_select_baseline,26,50048,8192,750,10.92,44,0.9984
code_debug,token_select_baseline,27,50048,8192,778,10.53,38,0.9979
code_debug,token_select_baseline,0,100224,8192,803,10.20,206,0.9946
code_debug,token_select_baseline,1,100224,8192,817,10.03,49,0.9999
code_debug,token_select_baseline,2,100224,8192,769,10.65,50,0.9999
code_debug,token_select_baseline,3,100224,8192,823,9.95,34,0.9985
code_debug,token_select_baseline,4,100224,8192,798,10.27,72,0.9999
code_debug,token_select_baseline,5,100224,8192,786,10.42,38,1.0000
code_debug,token_select_baseline,6,100224,8192,827,9.91,33,0.9992
code_debug,token_select_baseline,7,100224,8192,812,10.09,43,0.9998
code_debug,token_select_baseline,8,100224,8192,765,10.71,92,1.0000
code_debug,token_select_baseline,9,100224,8192,806,10.16,49,0.9998
code_debug,token_select_baseline,10,100224,8192,813,10.08,68,1.0000
code_debug,token_select_baseline,11,100224,8192,812,10.09,29,0.9997
code_debug,token_select_baseline,12,100224,8192,819,10.00,37,0.9981
code_debug,token_select_baseline,13,100224,8192,810,10.11,30,0.9941
code_debug,token_select_baseline,14,100224,8192,757,10.82,48,0.9986
code_debug,token_select_baseline,15,100224,8192,801,10.23,35,0.9988
code_debug,token_select_baseline,16,100224,8192,735,11.15,47,0.9921
code_debug,token_select_baseline,17,100224,8192,782,10.48,29,0.9991
code_debug,token_select_baseline,18,100224,8192,808,10.14,34,0.9998
code_debug,token_select_baseline,19,100224,8192,793,10.33,63,0.9981
code_debug,token_select_baseline,20,100224,8192,789,10.38,51,0.9980
code_debug,token_select_baseline,21,100224,8192,788,10.40,55,0.9997
code_debug,token_select_baseline,22,100224,8192,767,10.68,46,0.9999
code_debug,token_select_baseline,23,100224,8192,801,10.23,37,0.9997
code_debug,token_select_baseline,24,100224,8192,795,10.30,46,0.9999
code_debug,token_select_baseline,25,100224,8192,805,10.18,38,0.9999
code_debug,token_select_baseline,26,100224,8192,830,9.87,38,0.9997
code_debug,token_select_baseline,27,100224,8192,820,9.99,25,1.0000
code_debug,token_select_baseline,0,150400,8192,815,10.05,206,0.9969
code_debug,token_select_baseline,1,150400,8192,837,9.79,49,0.9996
code_debug,token_select_baseline,2,150400,8192,796,10.29,44,0.9994
code_debug,token_select_baseline,3,150400,8192,840,9.75,31,0.9996
code_debug,token_select_baseline,4,150400,8192,841,9.74,40,0.9999
code_debug,token_select_baseline,5,150400,8192,829,9.88,31,0.9994
code_debug,token_select_baseline,6,150400,8192,852,9.62,30,0.9990
code_debug,token_select_baseline,7,150400,8192,824,9.94,57,0.9936
code_debug,token_select_baseline,8,150400,8192,802,10.21,67,0.9967
code_debug,token_select_baseline,9,150400,8192,816,10.04,39,0.9954
code_debug,token_select_baseline,10,150400,8192,846,9.68,36,0.9995
code_debug,token_select_baseline,11,150400,8192,820,9.99,35,0.9973
code_debug,token_select_baseline,12,150400,8192,840,9.75,37,0.9966
code_debug,token_select_baseline,13,150400,8192,836,9.80,34,0.9916
code_debug,token_select_baseline,14,150400,8192,808,10.14,41,0.9988
code_debug,token_select_baseline,15,150400,8192,816,10.04,29,0.9995
code_debug,token_select_baseline,16,150400,8192,739,11.09,46,0.9936
code_debug,token_select_baseline,17,150400,8192,805,10.18,27,0.9946
code_debug,token_select_baseline,18,150400,8192,789,10.38,43,0.9916
code_debug,token_select_baseline,19,150400,8192,831,9.86,47,0.9985
code_debug,token_select_baseline,20,150400,8192,802,10.21,38,0.9981
code_debug,token_select_baseline,21,150400,8192,816,10.04,55,0.9964
code_debug,token_select_baseline,22,150400,8192,815,10.05,37,0.9991
code_debug,token_select_baseline,23,150400,8192,836,9.80,31,0.9993
code_debug,token_select_baseline,24,150400,8192,826,9.92,33,0.9999
code_debug,token_select_baseline,25,150400,8192,827,9.91,36,0.9985
code_debug,token_select_baseline,26,150400,8192,853,9.60,38,0.9970
code_debug,token_select_baseline,27,150400,8192,828,9.89,36,0.9919
code_debug,token_select_baseline,0,8576,8192,141,58.10,588,0.9999
code_debug,token_select_baseline,1,8576,8192,134,61.13,864,0.9999
code_debug,token_select_baseline,2,8576,8192,115,71.23,598,0.9999
code_debug,token_select_baseline,3,8576,8192,168,48.76,503,0.9999
code_debug,token_select_baseline,4,8576,8192,116,70.62,1193,0.9999
code_debug,token_select_baseline,5,8576,8192,114,71.86,467,0.9999
code_debug,token_select_baseline,6,8576,8192,108,75.85,587,0.9998
code_debug,token_select_baseline,7,8576,8192,108,75.85,1001,0.9999
code_debug,token_select_baseline,8,8576,8192,75,109.23,1031,0.9999
code_debug,token_select_baseline,9,8576,8192,88,93.09,970,0.9998
code_debug,token_select_baseline,10,8576,8192,98,83.59,1075,0.9999
code_debug,token_select_baseline,11,8576,8192,80,102.40,687,0.9999
code_debug,token_select_baseline,12,8576,8192,73,112.22,826,0.9999
code_debug,token_select_baseline,13,8576,8192,97,84.45,901,0.9999
code_debug,token_select_baseline,14,8576,8192,85,96.38,1056,0.9999
code_debug,token_select_baseline,15,8576,8192,83,98.70,751,0.9998
code_debug,token_select_baseline,16,8576,8192,69,118.72,2167,0.9999
code_debug,token_select_baseline,17,8576,8192,88,93.09,1031,0.9999
code_debug,token_select_baseline,18,8576,8192,94,87.15,802,0.9999
code_debug,token_select_baseline,19,8576,8192,109,75.16,496,0.9999
code_debug,token_select_baseline,20,8576,8192,77,106.39,1034,0.9999
code_debug,token_select_baseline,21,8576,8192,83,98.70,470,0.9999
code_debug,token_select_baseline,22,8576,8192,87,94.16,522,0.9999
code_debug,token_select_baseline,23,8576,8192,84,97.52,1138,0.9999
code_debug,token_select_baseline,24,8576,8192,82,99.90,1057,0.9999
code_debug,token_select_baseline,25,8576,8192,94,87.15,933,0.9999
code_debug,token_select_baseline,26,8576,8192,88,93.09,1139,0.9999
code_debug,token_select_baseline,27,8576,8192,99,82.75,501,0.9999
code_debug,token_select_baseline,0,50048,8192,834,9.82,41,0.9993
code_debug,token_select_baseline,1,50048,8192,794,10.32,33,0.9995
code_debug,token_select_baseline,2,50048,8192,749,10.94,105,0.9999
code_debug,token_select_baseline,3,50048,8192,755,10.85,135,0.9999
code_debug,token_select_baseline,4,50048,8192,739,11.09,57,1.0000
code_debug,token_select_baseline,5,50048,8192,736,11.13,53,0.9996
code_debug,token_select_baseline,6,50048,8192,711,11.52,60,0.9998
code_debug,token_select_baseline,7,50048,8192,753,10.88,104,1.0000
code_debug,token_select_baseline,8,50048,8192,708,11.57,58,0.9980
code_debug,token_select_baseline,9,50048,8192,796,10.29,40,0.9982
code_debug,token_select_baseline,10,50048,8192,722,11.35,62,0.9993
code_debug,token_select_baseline,11,50048,8192,767,10.68,44,0.9970
code_debug,token_select_baseline,12,50048,8192,695,11.79,60,0.9986
code_debug,token_select_baseline,13,50048,8192,763,10.74,52,0.9998
code_debug,token_select_baseline,14,50048,8192,704,11.64,73,0.9984
code_debug,token_select_baseline,15,50048,8192,704,11.64,51,0.9967
code_debug,token_select_baseline,16,50048,8192,664,12.34,62,0.9987
code_debug,token_select_baseline,17,50048,8192,796,10.29,42,0.9980
code_debug,token_select_baseline,18,50048,8192,744,11.01,47,0.9976
code_debug,token_select_baseline,19,50048,8192,761,10.76,66,0.9973
code_debug,token_select_baseline,20,50048,8192,730,11.22,49,0.9998
code_debug,token_select_baseline,21,50048,8192,680,12.05,87,0.9982
code_debug,token_select_baseline,22,50048,8192,651,12.58,101,0.9987
code_debug,token_select_baseline,23,50048,8192,701,11.69,63,0.9992
code_debug,token_select_baseline,24,50048,8192,711,11.52,89,0.9974
code_debug,token_select_baseline,25,50048,8192,754,10.86,54,0.9974
code_debug,token_select_baseline,26,50048,8192,725,11.30,42,0.9999
code_debug,token_select_baseline,27,50048,8192,492,16.65,184,0.9999
code_debug,token_select_baseline,0,100224,8192,867,9.45,41,0.9692
code_debug,token_select_baseline,1,100224,8192,834,9.82,33,0.9998
code_debug,token_select_baseline,2,100224,8192,845,9.69,26,0.9979
code_debug,token_select_baseline,3,100224,8192,817,10.03,97,0.9983
code_debug,token_select_baseline,4,100224,8192,798,10.27,63,0.9980
code_debug,token_select_baseline,5,100224,8192,837,9.79,29,0.9998
code_debug,token_select_baseline,6,100224,8192,793,10.33,41,0.9979
code_debug,token_select_baseline,7,100224,8192,823,9.95,37,0.9971
code_debug,token_select_baseline,8,100224,8192,816,10.04,35,0.9997
code_debug,token_select_baseline,9,100224,8192,833,9.83,31,0.9969
code_debug,token_select_baseline,10,100224,8192,810,10.11,44,0.9998
code_debug,token_select_baseline,11,100224,8192,815,10.05,35,0.9989
code_debug,token_select_baseline,12,100224,8192,799,10.25,50,0.9975
code_debug,token_select_baseline,13,100224,8192,817,10.03,36,0.9990
code_debug,token_select_baseline,14,100224,8192,803,10.20,33,0.9971
code_debug,token_select_baseline,15,100224,8192,767,10.68,32,0.9992
code_debug,token_select_baseline,16,100224,8192,736,11.13,59,0.9882
code_debug,token_select_baseline,17,100224,8192,812,10.09,37,0.9969
code_debug,token_select_baseline,18,100224,8192,804,10.19,38,0.9965
code_debug,token_select_baseline,19,100224,8192,824,9.94,39,0.9987
code_debug,token_select_baseline,20,100224,8192,798,10.27,49,0.9963
code_debug,token_select_baseline,21,100224,8192,767,10.68,39,0.9994
code_debug,token_select_baseline,22,100224,8192,777,10.54,42,0.9980
code_debug,token_select_baseline,23,100224,8192,820,9.99,35,0.9991
code_debug,token_select_baseline,24,100224,8192,812,10.09,33,0.9999
code_debug,token_select_baseline,25,100224,8192,791,10.36,38,0.9998
code_debug,token_select_baseline,26,100224,8192,845,9.69,28,0.9998
code_debug,token_select_baseline,27,100224,8192,836,9.80,22,0.9978
code_debug,token_select_baseline,0,150400,8192,857,9.56,42,0.9974
code_debug,token_select_baseline,1,150400,8192,863,9.49,28,0.9991
code_debug,token_select_baseline,2,150400,8192,844,9.71,40,0.9991
code_debug,token_select_baseline,3,150400,8192,860,9.53,59,0.9991
code_debug,token_select_baseline,4,150400,8192,829,9.88,51,0.9981
code_debug,token_select_baseline,5,150400,8192,823,9.95,32,0.9997
code_debug,token_select_baseline,6,150400,8192,819,10.00,57,0.9999
code_debug,token_select_baseline,7,150400,8192,842,9.73,27,0.9990
code_debug,token_select_baseline,8,150400,8192,803,10.20,51,0.9960
code_debug,token_select_baseline,9,150400,8192,847,9.67,34,0.9967
code_debug,token_select_baseline,10,150400,8192,835,9.81,33,0.9991
code_debug,token_select_baseline,11,150400,8192,828,9.89,34,0.9951
code_debug,token_select_baseline,12,150400,8192,830,9.87,35,0.9959
code_debug,token_select_baseline,13,150400,8192,850,9.64,35,0.9958
code_debug,token_select_baseline,14,150400,8192,825,9.93,40,0.9992
code_debug,token_select_baseline,15,150400,8192,808,10.14,32,0.9980
code_debug,token_select_baseline,16,150400,8192,758,10.81,36,0.9990
code_debug,token_select_baseline,17,150400,8192,833,9.83,37,0.9892
code_debug,token_select_baseline,18,150400,8192,827,9.91,31,0.9975
code_debug,token_select_baseline,19,150400,8192,864,9.48,21,0.9994
code_debug,token_select_baseline,20,150400,8192,815,10.05,36,0.9995
code_debug,token_select_baseline,21,150400,8192,805,10.18,41,0.9993
code_debug,token_select_baseline,22,150400,8192,789,10.38,62,0.9987
code_debug,token_select_baseline,23,150400,8192,836,9.80,49,0.9994
code_debug,token_select_baseline,24,150400,8192,833,9.83,32,0.9958
code_debug,token_select_baseline,25,150400,8192,839,9.76,33,0.9990
code_debug,token_select_baseline,26,150400,8192,851,9.63,25,0.9991
code_debug,token_select_baseline,27,150400,8192,867,9.45,29,0.9971
code_debug,token_select_baseline,0,8576,8192,128,64.00,237,0.9999
code_debug,token_select_baseline,1,8576,8192,86,95.26,394,0.9999
code_debug,token_select_baseline,2,8576,8192,99,82.75,361,0.9997
code_debug,token_select_baseline,3,8576,8192,77,106.39,241,0.9999
code_debug,token_select_baseline,4,8576,8192,92,89.04,345,0.9999
code_debug,token_select_baseline,5,8576,8192,116,70.62,506,0.9999
code_debug,token_select_baseline,6,8576,8192,107,76.56,594,0.9999
code_debug,token_select_baseline,7,8576,8192,103,79.53,291,0.9999
code_debug,token_select_baseline,8,8576,8192,119,68.84,501,0.9999
code_debug,token_select_baseline,9,8576,8192,94,87.15,436,0.9999
code_debug,token_select_baseline,10,8576,8192,108,75.85,418,0.9999
code_debug,token_select_baseline,11,8576,8192,81,101.14,1324,0.9999
code_debug,token_select_baseline,12,8576,8192,88,93.09,459,0.9999
code_debug,token_select_baseline,13,8576,8192,90,91.02,399,0.9995
code_debug,token_select_baseline,14,8576,8192,81,101.14,677,0.9999
code_debug,token_select_baseline,15,8576,8192,134,61.13,361,0.9998
code_debug,token_select_baseline,16,8576,8192,94,87.15,735,0.9999
